[55.576385],6.17563009262085,379.4712,3955.0,177.0,132.45026,134.49364,0.67509127,2.5478954,1
[26.986353],4.295308589935303,185.62674,1610.0,232.5,214.66039,216.03256,0.44184336,2.6560664,0
[31.555677],4.396666526794434,208.03055,1979.0,222.0,205.13083,206.4988,1.0117943,1.87773,1
[164.85983],11.369426727294922,253.24977,3885.0,277.0,200.19122,147.30905,1.1909926,1.4163282,0
[116.77437],8.835386276245117,256.97122,3633.0,208.0,193.76155,139.69504,1.2937725,1.3863713,1
[8.725457],2.2278120517730713,243.4979,1312.0,219.5,173.90842,175.40843,0.14120165,8.409356,0
[11.629613],2.595506429672241,265.73434,1633.0,184.5,165.31377,166.90582,0.8167051,2.4324355,1
[248.23604],15.632781982421875,1226.0289,19722.0,178.0,109.41166,107.731674,0.9888424,1.0094506,0
[243.87381],15.42776107788086,1244.7612,19932.0,116.0,98.28084,91.40192,1.0115591,1.050405,1
[247.83704],15.617898941040039,1422.3552,22830.0,132.0,150.68816,83.28559,1.3487815,1.2821307,0
[236.26595],15.096266746520996,1336.7537,21218.0,104.0,123.147766,70.0439,1.3070275,1.3233732,1
[3.9115274],1.0482068061828613,170.15436,757.0,207.0,218.68146,152.12914,0.17543547,8.058013,0
[5.683474],1.514708161354065,195.86337,982.0,220.5,204.10985,146.17244,1.0082088,1.9756591,1
[37.016712],5.599859237670898,1043.4619,8903.0,0.0,22.19634,4.2572575,0.3622026,2.742546,0
[50.27039],6.378320217132568,1089.1296,10843.0,0.0,22.12216,4.207228,0.70947754,2.5544746,1
[5.56786],1.4656641483306885,228.83025,1133.0,230.0,132.57353,127.182495,0.19868706,5.214827,0
[7.822366],1.8741376399993896,251.49138,1479.0,210.5,127.77808,120.80049,0.8567635,2.2980506,1
[2.6776087],0.7173872590065002,118.448135,666.0,206.5,229.33241,230.46802,0.3857364,3.2840958,0
[3.2937222],0.9935988783836365,142.26947,616.0,229.5,219.24214,220.43896,1.1951923,1.6615007,1
[10.653012],2.624450445175171,444.24637,2909.0,42.5,69.2881,61.565224,0.4360458,3.3147242,0
[14.101307],3.0457425117492676,469.90152,3304.0,42.0,66.0035,58.84323,0.79948944,2.3563507,1
[12.243469],2.951714038848877,286.52945,1712.0,167.0,169.63303,171.31633,0.26855797,5.3959637,0
[16.306767],3.3412203788757324,307.2104,2181.0,178.0,162.05077,163.86617,0.773041,2.528454,1
[14.1224985],3.3682451248168945,673.606,3775.0,30.0,42.021877,43.703415,0.21032125,6.330856,0
[18.297106],3.7657339572906494,696.683,4576.0,29.5,40.07585,42.57907,0.5639096,3.421304,1
[5.283806],1.6070585250854492,230.84982,1204.0,154.0,180.6511,182.00043,0.20198223,5.358272,0
[7.5666785],2.0164437294006348,254.46472,1550.0,158.5,171.61804,173.03995,0.8687165,2.2632797,1
[4.5636234],1.4870630502700806,275.83572,1173.0,131.5,104.163345,108.26545,0.18956712,8.022418,0
[6.631869],1.9015426635742188,298.50928,1437.0,146.5,103.574554,103.68885,0.7983297,2.4924293,1
[51.59423],4.676469326019287,179.12769,2131.0,263.5,203.19983,204.54118,0.571359,1.7811522,0
[11.310394],1.8615294694900513,182.39522,1433.0,225.0,194.39584,195.8118,0.99764687,1.9558394,1
[5.9982843],1.395825982093811,136.46751,887.0,237.5,217.63123,214.8318,0.47195682,2.8401585,0
[6.0558767],1.491593599319458,159.6721,951.0,215.5,206.48698,204.5639,1.148335,1.69602,1
[38.334892],5.4108734130859375,855.7775,7969.0,24.0,37.787064,25.088587,0.38833752,2.9927104,0
[50.498463],6.108198642730713,895.89026,9384.0,22.0,36.58513,24.091234,0.7364531,2.4858665,1
[7.942307],2.4556334018707275,249.60793,1230.0,179.0,183.86853,185.92923,0.23766531,6.6093893,0
[10.662656],2.779574155807495,269.47025,1422.0,187.0,176.5919,178.60017,0.7961186,2.4833763,1
[5.2101965],1.3536702394485474,214.11809,1048.0,243.0,157.24387,159.79308,0.21531594,5.1093917,0
[7.400945],1.7768089771270752,237.15898,1428.0,196.0,149.6346,152.2769,0.8932409,2.2035327,1
[13.854075],3.1623830795288086,416.2622,2314.0,106.0,73.46462,73.37097,0.17004217,6.1905026,0
[18.37245],3.5993542671203613,439.5004,2972.0,109.5,72.670456,70.14022,0.66997343,2.9253705,1
[7.789511],2.1404645442962646,272.82376,1543.0,154.0,158.11838,159.8625,0.25223765,5.1973104,0
[10.42804],2.4831933975219727,292.13492,1924.0,164.5,150.74228,152.596,0.7715516,2.5348637,1
[99.98722],9.550902366638184,949.46954,10930.0,119.5,59.221943,39.238773,0.48091656,2.7341835,0
[144.4661],11.101280212402344,970.5635,13620.0,91.5,56.938957,38.074364,0.85863036,1.8620912,1
[23.432102],3.8108136653900146,281.89435,2125.0,262.5,149.45369,151.4672,0.57678753,2.093308,0
[22.016243],3.5127205848693848,291.93768,2527.0,203.0,142.4534,144.55878,0.8733095,2.0507286,1
[6.243526],1.8420389890670776,215.52672,986.0,222.5,185.97693,187.42207,0.12380995,9.553912,0
[8.909346],2.2487077713012695,239.24124,1265.0,177.0,176.71835,178.25415,0.87849313,2.2681212,1
[3.989205],1.1975269317626953,282.63556,1142.0,249.5,315.55923,36.787247,0.20246574,5.8004165,0
[5.954741],1.631243109703064,306.4018,1467.0,191.5,301.05573,35.724754,0.80710006,2.4382749,1
[17.72837],3.572923183441162,420.37415,2713.0,126.0,92.74182,85.79777,0.18774313,3.8427656,0
[23.803747],4.085245132446289,445.77393,3501.0,121.5,88.33857,82.00821,0.70732784,2.7523196,1
[3.4514995],0.9485490918159485,224.77753,888.0,248.5,124.98279,88.64999,0.19989157,7.425217,0
[5.055782],1.3738120794296265,248.00706,1130.0,195.5,124.60504,84.675804,0.86625564,2.2923899,1
[16.067526],3.2408249378204346,347.54504,2439.0,115.5,123.98125,127.02334,0.2934471,4.343949,0
[19.547695],3.6022472381591797,370.09695,2674.0,125.0,119.83389,120.70428,0.7891588,2.3894653,1
[2.7982],0.6313362717628479,189.15468,841.0,241.0,160.63641,162.97028,0.29660907,4.7627397,0
[4.1020083],1.1111878156661987,212.7986,1023.0,219.0,153.73387,156.06923,0.9625876,2.0431304,1
[5.8621097],1.9676114320755005,391.97482,1765.0,80.0,100.192116,102.59408,0.16684341,6.2280936,0
[8.691144],2.408276081085205,417.6266,2294.0,75.0,96.643616,97.22508,0.71894,2.7372055,1
[28.166155],4.755828380584717,571.21234,4218.0,134.5,123.891365,43.7569,0.33836937,3.1347096,0
[38.42666],5.444784641265869,600.12415,5268.0,108.5,114.63062,42.154556,0.7167032,2.5730863,1
[162.82825],11.51337718963623,436.29898,6488.0,183.0,156.45177,150.95174,0.7728409,1.174914,0
[161.14677],11.454954147338867,480.3093,7098.0,169.5,147.84985,139.72168,0.960744,1.3602674,1
[76.55441],6.60176944732666,348.14307,4369.0,196.0,131.52934,71.782906,0.65357774,1.5885359,0
[20.884674],3.1966168880462646,320.87933,2611.0,177.5,126.76467,69.7229,0.7288462,2.5805805,1
[7.938053],2.0173888206481934,271.13187,1552.0,168.0,121.30649,124.59227,0.39549193,4.1231465,0
[10.65555],2.3858802318573,290.86017,1952.0,163.5,118.35677,119.26447,0.825874,2.3571873,1
[2.4472723],0.8997365236282349,253.22769,838.0,168.0,113.61437,117.833916,0.08876891,18.239279,0
[3.9226983],1.3308587074279785,276.5891,1085.0,149.5,112.78087,112.29003,0.8104662,2.4674358,1
[23.865086],4.037076950073242,386.64523,3000.0,141.5,125.31536,72.886345,0.2305922,4.212948,0
[32.202557],4.600816249847412,407.75122,3713.0,136.5,120.51403,70.5144,0.7391101,2.5569384,1
[4.523824],0.7725878953933716,189.55655,1281.0,191.0,163.87328,163.43307,0.3469473,3.0089977,0
[2.6169267],0.8154247999191284,208.05975,880.0,183.0,154.25023,157.22122,0.9524292,2.0627677,1
[3.4531522],0.3101730942726135,155.27486,996.0,281.5,188.7325,191.0626,0.33030665,4.0994005,0
[2.7331696],0.6428060531616211,179.03467,927.0,226.5,178.65826,181.2901,1.0506907,1.87297,1
[3.179842],0.8815717101097107,229.47069,1042.0,174.0,145.12463,147.06073,0.20612855,6.080506,0
[4.769588],1.329816222190857,251.54477,1250.0,171.5,138.72601,140.75362,0.8564478,2.3191097,1
[20.425375],4.065342903137207,800.2008,5172.0,12.0,19.644712,19.1671,0.39848992,2.9305232,0
[25.787155],4.5142083168029785,828.7305,5869.0,11.0,18.86137,18.795063,0.6886924,2.6124601,1
[5.730925],1.4133505821228027,227.9842,1293.0,241.5,142.39886,145.28091,0.22241426,5.2913284,0
[7.767495],1.8034478425979614,249.35805,1624.0,191.5,138.02509,138.38596,0.8464511,2.3268995,1
[54.20394],6.783589839935303,878.2112,8653.0,10.0,27.548195,29.952446,0.47686866,2.216877,0
[72.1502],7.6377387046813965,908.4051,10302.0,10.0,26.09866,29.399107,0.7405577,2.2937331,1
[38.306805],3.657594680786133,170.46751,1915.0,259.0,200.32156,201.75798,0.6343907,1.5949863,0
[28.082193],3.1850996017456055,195.93169,2024.0,235.0,189.3991,190.91971,1.0948758,1.6204115,1
[48.18739],6.463983058929443,1100.4313,10091.0,51.0,48.985954,48.87513,0.52819836,2.433021,0
[49.49108],6.554878234863281,1093.2786,10293.0,48.0,46.557716,47.48537,0.6176007,2.5689151,1
[3.519154],1.2747490406036377,306.986,1191.0,102.0,100.801956,79.0117,0.104330055,11.790078,0
[5.2784433],1.6716071367263794,330.15497,1497.0,99.0,96.15577,75.72189,0.7461601,2.6718154,1
[1.6403996],0.23984844982624054,193.46413,682.0,240.0,155.56384,157.58757,0.14545901,9.335884,0
[2.5496895],0.7453792691230774,217.06316,856.0,221.5,148.2251,150.35075,0.9197251,2.1667662,1
[4.4909277],1.5648999214172363,320.2953,1256.0,74.0,98.816025,99.31652,0.20942055,5.157211,0
[6.3696947],1.9086989164352417,339.08408,1522.0,84.0,95.577324,96.08024,0.72474974,2.7415051,1
[21.46433],3.64856219291687,275.1599,2206.0,191.0,152.69455,155.77599,0.3365847,3.8064396,0
[26.423399],3.98471999168396,296.61758,2674.0,178.5,147.83794,148.0013,0.8247338,2.3234708,1
[7.5434303],2.1490869522094727,506.91168,2706.0,3.0,29.665602,11.5364275,0.2524308,4.872287,0
[9.942681],2.4838640689849854,530.8436,3348.0,4.0,31.693125,11.312406,0.6630809,2.9058158,1
[3.9964511],-0.02359289489686489,137.74706,799.0,278.0,181.96051,184.34383,0.3348967,3.9692175,0
[3.246762],0.3572089672088623,158.71985,920.0,242.5,174.18329,176.70091,1.0822922,1.8346678,1
[60.195045],7.359645366668701,741.4833,7193.0,102.0,87.6334,80.356514,0.46363333,1.7931478,0
[77.531624],8.213862419128418,769.79254,8492.0,105.5,87.27714,76.87735,0.76728904,2.2104247,1
[2.0183794],-0.23445585370063782,159.39526,568.0,280.0,192.19997,120.9376,0.24076737,6.5767117,0
[2.414256],0.37045809626579285,183.70389,721.0,252.0,184.03677,116.23026,1.023852,1.9428773,1
[132.82927],9.936393737792969,351.9414,5019.0,188.5,178.676,180.11034,0.826234,1.2536607,0
[39.407406],4.98095703125,295.89597,2907.0,167.5,173.69302,175.18967,0.715602,2.4325016,1
[24.121613],4.439356803894043,568.1677,3753.0,99.0,115.81092,69.698166,0.204565,2.7774725,0
[32.303905],5.037162780761719,597.73755,4861.0,96.0,108.08491,67.081726,0.66924053,2.8696175,1
[2.9122581],0.9527940154075623,261.5672,957.0,189.0,114.439575,68.05083,0.1336584,8.647731,0
[4.597991],1.4080778360366821,285.984,1201.0,175.0,114.799866,65.35471,0.8223197,2.4175956,1
[1.8196262],0.21821925044059753,176.58328,597.0,255.5,165.45825,167.87225,0.22833855,6.372693,0
[2.760438],0.7553198337554932,200.22673,754.0,218.0,158.18927,160.66545,0.98155993,2.0336366,1
[2.5065978],0.9739347696304321,308.2717,990.0,98.0,93.994545,44.099533,0.15515813,9.351285,0
[3.9550517],1.3766776323318481,331.4551,1286.0,98.5,92.650055,42.65621,0.75396615,2.6345472,1
[25.595982],3.39569091796875,183.73839,1851.0,185.5,214.56715,215.73486,0.46592656,2.203502,0
[28.384949],3.733593225479126,212.39745,2154.0,202.5,203.33437,204.56732,0.9895531,1.8078052,1
[4.2242656],1.5001435279846191,275.3344,1039.0,133.5,143.40161,145.20598,0.10164163,14.167427,0
[6.3650045],1.9188001155853271,298.0654,1358.0,134.0,136.8531,138.73653,0.77330804,2.5814693,1
[16.855207],3.7945170402526855,445.006,2564.0,133.5,135.17657,137.55772,0.23060466,4.707221,0
[23.607746],4.395714282989502,470.95816,3280.0,133.5,128.92477,131.44276,0.7094094,2.7321336,1
[9.679612],1.890200138092041,208.42761,1624.0,168.0,193.45284,194.72705,0.27246377,3.6675503,0
[6.393519],1.7399460077285767,224.04926,1432.0,172.5,185.28748,186.61769,0.88643473,2.2224307,1
[2.9643633],1.1247141361236572,293.4343,989.0,133.0,111.364555,77.53341,0.09147196,17.533358,0
[4.633897],1.5420705080032349,316.9778,1268.0,115.5,108.254654,74.268814,0.762801,2.6207156,1
[215.12462],14.037125587463379,387.24472,6175.0,255.5,201.49992,202.8517,1.2471035,1.2586693,0
[91.566765],8.754693031311035,316.41812,3699.0,218.5,194.53197,195.93713,0.7145158,2.2646003,1
[2.5915637],0.6193100810050964,218.40053,1001.0,231.5,134.69536,137.91501,0.21367262,6.2338734,0
[3.8759558],1.0623353719711304,239.79729,1305.0,199.0,128.98996,132.34653,0.8625594,2.2935977,1
[1.7551972],0.07511185109615326,101.589516,414.0,237.0,233.65173,234.7645,0.4008712,3.2936373,0
[2.4691923],0.6600882411003113,130.24643,504.0,241.0,223.14326,224.30789,1.3047168,1.5174265,1
[7.8810167],2.241952896118164,429.94034,2463.0,59.5,99.89563,56.59762,0.30204678,3.6454701,0
[10.482462],2.6372287273406982,455.67142,2867.0,63.0,92.1549,54.09139,0.7399631,2.5662231,1
[47.014305],6.070155143737793,617.0232,5777.0,125.5,95.037285,93.06423,0.6692327,1.7139747,0
[25.67832],4.6225972175598145,571.3566,4142.0,114.0,93.29456,91.30216,0.6336821,2.5745761,1
[3.4377801],0.8727294206619263,223.49054,1015.0,224.0,122.551315,127.298134,0.1853883,7.8527865,0
[4.903332],1.30131196975708,246.18597,1309.0,186.0,119.11574,121.425934,0.8621845,2.302302,1
[2.0663142],0.582391619682312,221.59402,735.0,189.5,137.73428,140.53131,0.15081987,10.116813,0
[3.2554412],1.0278722047805786,243.60077,949.0,194.5,130.43343,133.77167,0.84632844,2.3559492,1
[64.3141],5.7131476402282715,141.64856,1822.0,224.5,229.73882,230.87312,0.6672405,1.5725995,0
[45.311733],4.609912395477295,173.15399,2020.0,242.0,216.73398,217.9358,1.1985424,1.4964585,1
[4.1396985],1.2668535709381104,220.16212,929.0,222.5,166.07533,167.77863,0.17654148,7.5741224,0
[6.0033946],1.6709434986114502,242.35306,1207.0,184.0,157.84131,159.65332,0.857805,2.3140662,1
[140.08992],10.192920684814453,251.62866,3700.0,205.5,209.04385,210.28946,0.8049881,1.2492244,0
[119.73935],9.162911415100098,280.17404,3942.0,200.5,196.03386,197.33826,1.0505816,1.436824,1
[8.394579],2.4209752082824707,254.13623,1423.0,166.0,189.95895,191.20013,0.29127514,4.5343804,0
[12.187307],2.8797996044158936,276.3684,1746.0,169.0,180.91144,182.22525,0.86331034,2.283617,1
[3.9809203],1.2801176309585571,235.30582,961.0,207.5,136.1084,126.710884,0.15128608,9.191733,0
[5.931988],1.7037230730056763,257.89456,1226.0,177.0,130.26921,121.49654,0.83506495,2.3821402,1
[2.7375913],0.4048271179199219,155.92073,748.0,279.0,202.80519,177.6073,0.19845743,7.6114655,0
[3.7767508],0.9165234565734863,180.46213,898.0,220.0,188.19348,169.40912,1.0262225,1.940398,1
[6.404487],1.8567745685577393,191.52441,929.0,220.5,203.63089,204.86916,0.17054705,8.289096,0
[8.914681],2.226655960083008,214.71175,1233.0,190.0,194.31058,195.6076,0.9212714,2.1622527,1
[5.546307],1.6522096395492554,160.26921,867.0,191.5,205.54903,204.3236,0.27877486,4.5937285,0
[7.5334973],1.9468324184417725,185.64613,1113.0,216.5,190.56163,194.17053,1.0445694,1.8859521,1
[2.259355],0.8225108981132507,300.51776,937.0,62.0,59.43406,54.96207,0.08226026,18.53405,0
[3.5018072],1.2082401514053345,323.52243,1228.0,59.5,58.968815,52.79645,0.74766135,2.6735802,1
[6.759512],1.756086826324463,256.84085,1443.0,169.0,146.21565,108.51772,0.29091588,5.1495476,0
[9.618259],2.175804376602173,278.77682,1885.0,174.5,136.5015,104.35371,0.8383767,2.3383567,1
[6.7308793],2.1364665031433105,397.8105,1983.0,111.5,62.37053,65.88646,0.19492528,7.533739,0
[8.817301],2.47156023979187,419.01645,2097.0,101.0,59.545628,63.31585,0.66413265,2.966358,1
[2.897518],1.0710147619247437,248.26616,852.0,154.5,140.74268,115.30398,0.11951023,12.032865,0
[4.59075],1.506041407585144,271.481,1095.0,158.5,133.86873,110.18695,0.8200693,2.432899,1
[14.594426],3.3985118865966797,415.35532,2418.0,128.5,124.84525,127.30226,0.15043646,5.9477463,0
[20.29245],3.933603286743164,441.22037,3143.0,116.0,119.2,121.816055,0.7015333,2.8072941,1
[9.959567],2.733957290649414,628.733,3104.0,0.0,1056.7708,3.8969882,0.5297756,3.1737077,0
[11.862363],2.9130077362060547,634.8359,3751.0,0.0,979.48676,3.9447675,0.6301169,2.9310477,1
[4.8415256],1.5691908597946167,250.38979,1081.0,145.5,167.3462,168.77336,0.31656146,4.5091705,0
[7.1179824],2.0101685523986816,276.7791,1369.0,137.5,157.8846,159.39697,0.90374285,2.1579254,1
[2.2581406],0.6657570600509644,170.60124,742.0,178.0,198.19159,199.6765,0.25599647,4.7195926,0
[3.3706574],1.1211674213409424,196.51572,833.0,194.0,187.12659,188.82181,1.0087073,1.9451429,1
[5.0969677],1.285266637802124,286.6059,1779.0,161.5,120.66296,82.2558,0.28110543,5.1636977,0
[4.898592],1.4723929166793823,305.98782,1608.0,129.0,116.19125,79.5569,0.76839787,2.5492644,1
[7.8876853],2.054048538208008,250.22627,1410.0,142.5,179.17937,180.48372,0.25388765,4.106633,0
[9.900297],2.3552229404449463,270.0027,1739.0,144.5,171.66272,173.01982,0.8071526,2.4062667,1
[4.5491633],0.9881823658943176,152.2776,812.0,237.5,203.90353,205.38326,0.3055071,4.007035,0
[5.4561315],1.3106341361999512,175.16675,1013.0,224.5,194.9926,196.52477,1.0684979,1.8505969,1
[11.651897],2.3284809589385986,156.23465,1232.0,212.5,219.26492,220.45073,0.4406336,2.4838064,0
[7.681809],1.8954464197158813,173.9017,1008.0,224.0,209.37506,210.61722,1.0610005,1.8493954,1
[2.4235735],0.796896755695343,263.39554,1124.0,143.0,93.534744,95.128105,0.24810262,5.5669093,0
[3.9092813],1.263473391532898,289.29672,1334.0,135.5,88.56413,90.47237,0.83701676,2.3224688,1
[2.0858867],0.1892436295747757,191.97798,720.0,280.0,164.89038,107.13517,0.19587298,7.4268217,0
[2.852906],0.6751756072044373,214.64787,897.0,247.0,158.30193,103.275894,0.9154527,2.1708493,1
[3.2890947],1.0344105958938599,187.75757,872.0,202.5,185.23386,186.91621,0.18889295,7.9999557,0
[4.9068074],1.4609589576721191,212.00749,1093.0,193.5,176.57996,178.32047,0.95012575,2.0964985,1
[2.4620714],0.9146260023117065,249.36299,974.0,140.0,128.54468,128.81122,0.1702285,7.5859914,0
[3.801269],1.3172876834869385,270.92328,1120.0,155.5,121.20837,124.28538,0.8054096,2.4628377,1
[9.72296],2.769397497177124,555.7398,2454.0,32.5,91.42563,21.034548,0.092602246,6.8300705,0
[13.565358],3.2346298694610596,585.5817,3172.0,30.5,85.473625,20.54118,0.642349,3.0914686,1
[4.154555],1.2213562726974487,234.52034,975.0,205.5,123.75261,123.307655,0.14419538,8.478822,0
[6.0496907],1.6423701047897339,257.73752,1283.0,203.0,114.49422,117.403465,0.8447042,2.3529122,1
[5.02443],1.4181896448135376,160.85822,867.0,207.0,215.18161,216.35266,0.39659387,2.8802702,0
[6.1532507],1.6334998607635498,181.03772,1088.0,201.5,205.74564,206.97435,1.035107,1.8895559,1
[7.21791],1.145024061203003,130.57556,975.0,243.5,219.20534,220.45589,0.45880085,2.3496141,0
[4.358384],1.0096347332000732,151.78218,778.0,236.5,209.54355,210.84903,1.1708944,1.6838874,1
[7.218608],0.8883519172668457,153.18552,1203.0,253.5,177.88913,181.85938,0.40683717,2.7306762,0
[6.6920466],1.2624880075454712,181.67238,1325.0,208.5,170.23395,170.62224,1.0954022,1.7460358,1
[3.6588614],0.7991767525672913,178.72427,777.0,247.0,179.90923,181.59248,0.20476596,6.5150695,0
[4.9092035],1.2344565391540527,200.9293,975.0,230.5,172.33073,174.0985,0.9430399,2.111583,1
[6.4232435],1.9870061874389648,356.98163,1684.0,83.0,105.27522,108.39412,0.1415122,6.501385,0
[9.1713915],2.4057955741882324,381.59473,2181.0,88.5,103.679214,102.497505,0.72282195,2.729948,1
[59.280426],6.9497575759887695,902.34216,9476.0,33.0,46.61525,23.794304,0.4685114,2.37267,0
[61.804985],7.058284282684326,913.06744,9867.0,30.0,45.49029,23.061878,0.65453154,2.567619,1
[1.8358365],0.3414994776248932,180.4673,665.0,228.0,174.96185,177.05025,0.21486641,7.0864396,0
[2.828388],0.8484867811203003,204.5891,874.0,226.5,166.58858,168.74873,0.9657328,2.059143,1
[16.683851],3.427574872970581,330.19705,2329.0,130.0,159.87729,161.84613,0.4211299,3.7593873,0
[22.071106],3.9263715744018555,356.72882,2792.0,138.0,151.39996,153.46442,0.8655732,2.2329488,1
[16.34854],2.9602372646331787,310.34186,2555.0,143.5,147.01369,148.6527,0.41411674,3.4340045,0
[24.503473],3.6915574073791504,342.20578,3153.0,136.0,138.77179,140.49438,0.8186567,2.1893892,1
[2.2716105],-0.34788960218429565,111.50641,467.0,262.5,219.2549,220.59406,0.29598004,4.849874,0
[2.3719244],0.41187629103660583,140.7516,624.0,238.0,209.09021,210.47626,1.2512735,1.588717,1
